year,make,model,body_styles,trims,image_sources
2010,Kia,Soul,['Wagon'],"{'Wagon': {'Sport Wagon 4D': {'Horsepower': '142 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Wagon 4D': {'Horsepower': '122 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, '! (Exclaim) Wagon 4D': {'Horsepower': '142 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '+ (Plus) Wagon 4D': {'Horsepower': '142 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Kia-Soul-FrontSide_KISOUL101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Kia,Sportage,['SUV'],"{'SUV': {'EX Sport Utility 4D': {'Horsepower': '173 @ 6000 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LX Sport Utility 4D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Kia-Sportage-FrontSide_KTSPOR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lamborghini,Gallardo,"['Coupe', 'Convertible']","{'Convertible': {'LP 560-4 Roadster 2D': {'Horsepower': '550 @ 8000 rpm HP', 'Engine': 'V10, 5.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'LP 560-4 Coupe 2D': {'Horsepower': '550 @ 8000 rpm HP', 'Engine': 'V10, 5.2 Liter', 'Seating': 'Seats 2'}, 'LP 550-2 Valentino Balboni Coupe 2D': {'Horsepower': '550 @ 8000 rpm HP', 'Engine': 'V10, 5.2 Liter', 'Seating': 'Seats 2', 'Combined Fuel Economy': '15 MPG'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lamborghini-Gallardo-FrontSide_LBGALSPY101_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lamborghini-Gallardo-FrontSide_LBGALVB101_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Lamborghini,Murcielago,"['Coupe', 'Convertible']","{'Convertible': {'LP 640-4 Convertible 2D': {'Horsepower': '640 @ 8000 rpm HP', 'Engine': 'V12, 6.5 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 2'}, 'LP 650-4 Convertible 2D': {'Horsepower': '650 @ 8000 rpm HP', 'Engine': 'V12, 6.5 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'LP 670-4 SuperVeloce Coupe 2D': {'Horsepower': '670 @ 8000 rpm HP', 'Engine': 'V12, 6.5 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 2'}, 'LP 640-4 Coupe 2D': {'Horsepower': '640 @ 8000 rpm HP', 'Engine': 'V12, 6.5 Liter', 'Combined Fuel Economy': '10 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lamborghini-Murcielago-FrontSide_LBMURCCNV101_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lamborghini-Murcielago-FrontSide_LBMURCCPE101_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Land Rover,LR2,['SUV'],"{'SUV': {'HSE Sport Utility 4D': {'Horsepower': '230 @ 6300 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Land%20Rover-LR2-FrontSide_ROLR2HSE101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Land Rover,LR4,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '375 @ 6500 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6383/2010-Land%20Rover-LR4-front-angle3_6383_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Land Rover,Range Rover,['SUV'],"{'SUV': {'HSE Sport Utility 4D': {'Horsepower': '375 @ 6500 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Supercharged Sport Utility 4D': {'Horsepower': '510 @ 6500 rpm HP', 'Engine': 'V8, Supercharged, 5.0L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Land%20Rover-Range%20Rover-FrontSide_ROROV101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Land Rover,Range Rover Sport,['SUV'],"{'SUV': {'HSE Sport Utility 4D': {'Horsepower': '375 @ 6500 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Supercharged Sport Utility 4D': {'Horsepower': '510 @ 6000 rpm HP', 'Engine': 'V8, Supercharged, 5.0L', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Land%20Rover-Range%20Rover%20Sport-FrontSide_ROROVSPT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,ES,['Sedan'],"{'Sedan': {'ES 350 Sedan 4D': {'Horsepower': '272 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-ES-FrontSide_LEES350101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,GS,['Sedan'],"{'Sedan': {'GS 460 Sedan 4D': {'Horsepower': '342 @ 6200 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'GS 450h Sedan 4D': {'Horsepower': '292 @ 6400 rpm HP', 'Engine': 'V6, Hybrid, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'GS 350 Sedan 4D': {'Horsepower': '303 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-GS-FrontSide_LEGS450101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,GX,['SUV'],"{'SUV': {'GX 460 Sport Utility 4D': {'Horsepower': '301 @ 5500 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'GX 460 Premium Sport Utility 4D': {'Horsepower': '301 @ 5500 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-GX-FrontSide_LXGX460101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,HS,['Sedan'],"{'Sedan': {'HS 250h Premium Sedan 4D': {'Horsepower': '147 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.4 Liter', 'Combined Fuel Economy': '35 MPG', 'Seating': 'Seats 5'}, 'HS 250h Sedan 4D': {'Horsepower': '147 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.4 Liter', 'Combined Fuel Economy': '35 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-HS-FrontSide_LEHS250101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,IS,"['Convertible', 'Sedan']","{'Sedan': {'IS 350 Sport Sedan 4D': {'Horsepower': '306 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'IS 250 Sport Sedan 4D': {'Horsepower': '204 @ 6400 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'IS 250 Sport Convertible 2D': {'Horsepower': '204 @ 6400 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'IS 350 Sport Convertible 2D': {'Horsepower': '306 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6476/2010-Lexus-IS-front-angle3_6476_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-IS-FrontSide_LEISC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Lexus,IS F,['Sedan'],"{'Sedan': {'Sport Sedan 4D': {'Horsepower': '416 @ 6600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-IS%20F-FrontSide_LEISF101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,LS,['Sedan'],"{'Sedan': {'LS 600h L Sedan 4D': {'Horsepower': '389 @ 6400 rpm HP', 'Engine': 'V8, Hybrid, 5.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'LS 460 L Sedan 4D': {'Horsepower': '380 @ 6400 rpm HP', 'Engine': 'V8, 4.6L, 380 HP', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'LS 460 Sedan 4D': {'Horsepower': '380 @ 6400 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-LS-FrontSide_LELS460101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,LX,['SUV'],"{'SUV': {'LX 570 Sport Utility 4D': {'Horsepower': '383 @ 5600 rpm HP', 'Engine': 'V8, VVT, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-LX-FrontSide_LX570101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,RX,['SUV'],"{'SUV': {'RX 450h Sport Utility 4D': {'Horsepower': '245 @ 6000 rpm HP', 'Engine': 'V6, Hybrid, 3.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'RX 350 Sport Utility 4D': {'Horsepower': '275 @ 6200 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-RX-FrontSide_LXRX450101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,SC,['Convertible'],"{'Convertible': {'SC 430 Convertible 2D': {'Horsepower': '288 @ 5600 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-SC-FrontSide_LESC430101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,MKS,['Sedan'],"{'Sedan': {'EcoBoost Sedan 4D': {'Horsepower': '355 @ 5700 rpm HP', 'Engine': 'V6, EcoBoost, Twin Turbo', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '273 @ 6250 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6200/2010-Lincoln-MKS-front-angle3_6200_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,MKT,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '268 @ 6250 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'EcoBoost Sport Utility 4D': {'Horsepower': '355 @ 5700 rpm HP', 'Engine': 'V6, EcoBoost, Twin Turbo', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-MKT-FrontSide_LTMKT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,MKX,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '265 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-MKX-FrontSide_LTMKX091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,MKZ,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '263 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-MKZ-FrontSide_LIMKZ101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,Navigator,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-Navigator-Front_LTNAV104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,Navigator L,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-Navigator%20L-Front_LTNAV104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,Town Car,['Sedan'],"{'Sedan': {'Signature Limited Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, Flex Fuel, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Signature L Sedan 4D': {'Horsepower': '239 @ 4900 rpm HP', 'Engine': 'V8, Flex Fuel, 4.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-Town%20Car-Front_LITC104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lotus,Elise,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '189 @ 7800 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}, 'SC Coupe 2D': {'Horsepower': '220 hp HP', 'Engine': '4-Cyl, Supercharged, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lotus-Elise-FrontSide_LOEL101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lotus,Evora,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '276 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lotus-Evora-FrontSide_LOEV101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lotus,Exige,['Coupe'],"{'Coupe': {'S240 Coupe 2D': {'Horsepower': '240 @ 8000 rpm HP', 'Engine': '4-Cyl, Supercharged, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lotus-Exige-FrontSide_LOEXS101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Maserati,GranTurismo,"['Convertible', 'Coupe']","{'Convertible': {'Convertible 2D': {'Horsepower': '433 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'S Coupe 2D': {'Horsepower': '433 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '405 @ 7100 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Maserati-GranTurismo-FrontSide_MRGTCON101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Maserati-GranTurismo-Front_MRGTCPE104_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Maserati,Quattroporte,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '430 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sport GT S Sedan 4D': {'Horsepower': '440 @ 7000 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '400 @ 7000 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Maserati-Quattroporte-FrontSide_MRQT101_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Maybach,57,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '604 @ 4800 rpm HP', 'Engine': 'V12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'Zeppelin Sedan 4D': {'Horsepower': '631 @ 4800 rpm HP', 'Engine': 'V12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '543 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 5.5L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Maybach-57-FrontSide_MC57101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Maybach,62,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '620 @ 4800 rpm HP', 'Engine': 'V12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'Zeppelin Sedan 4D': {'Horsepower': '631 @ 4800 rpm HP', 'Engine': 'V12, Twin Turbo, 6.0L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '543 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 5.5L', 'Combined Fuel Economy': '12 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Maybach-62-FrontSide_MC62101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,CX-7,['SUV'],"{'SUV': {'s Touring Sport Utility 4D': {'Horsepower': '244 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 's Grand Touring Sport Utility 4D': {'Horsepower': '244 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'i Sport SUV 4D': {'Horsepower': '161 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'i SV Sport Utility 4D': {'Horsepower': '161 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-CX-7-FrontSide_MTCX7101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,CX-9,['SUV'],"{'SUV': {'Grand Touring Sport Utility 4D': {'Horsepower': '273 @ 6250 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'Touring Sport Utility 4D': {'Horsepower': '273 @ 6250 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'Sport SUV 4D': {'Horsepower': '273 @ 6250 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-CX-9-FrontSide_MTCX9101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': {'i Touring Sedan 4D': {'Horsepower': '148 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'i SV Sedan 4D': {'Horsepower': '148 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 's Grand Touring Sedan 4D': {'Horsepower': '167 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 's Sport Sedan 4D': {'Horsepower': '167 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'i Sport Sedan 4D': {'Horsepower': '148 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'s Grand Touring Hatchback 4D': {'Horsepower': '167 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'MAZDASPEED3 Sport Hatchback 4D': {'Horsepower': '263 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 's Sport Hatchback 4D': {'Horsepower': '167 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-MAZDA3-FrontSide_MA3SED101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-MAZDA3-FrontSide_MA3HB101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,MAZDA,MAZDA5,['Van/Minivan'],"{'Van/Minivan': {'Touring Minivan 4D': {'Horsepower': '153 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 6'}, 'Grand Touring Minivan 4D': {'Horsepower': '153 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 6'}, 'Sport Minivan 4D': {'Horsepower': '153 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 6'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-MAZDA5-FrontSide_MTMZ5101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,MAZDA6,['Sedan'],"{'Sedan': {'i Grand Touring Sedan 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'i Sport Value Sedan 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'i Touring Plus Sedan 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'i Touring Sedan 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 's Touring Plus Sedan 4D': {'Horsepower': '272 @ 6250 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'i Sport Sedan 4D': {'Horsepower': '170 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 's Grand Touring Sedan 4D': {'Horsepower': '272 @ 6250 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6238/2010-Mazda-MAZDA6-front-angle3_6238_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
